# ---
# domain: SConstRange
# op: Ashr
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 40]
# - [16, 42]
# - [32, 7002]
# - [64, 2762]
# - [128, 78]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 510]	[7, 7]	[0, 3]	4
32	[64, 64]	[0, 2]	[16, 64]	4
32	[-2147483648, 2147483647]	[0, 14]	[-2147483648, 2147483647]	4
32	[0, 1044735]	[0, 12]	[0, 1044735]	4
32	[-2147482624, 2147483647]	[10, 10]	[-2097151, 2097151]	4
32	[-11728000, -11728000]	[16, 16]	[-179, -179]	4
32	[-14831872, -14831872]	[16, 16]	[-227, -227]	4
32	[0, 4080]	[4, 4]	[0, 255]	4
32	[0, 30720]	[11, 11]	[0, 15]	4
32	[0, 1024]	[10, 10]	[0, 1]	4
32	[0, 16376]	[3, 3]	[0, 2047]	4
32	[32, 40]	[3, 3]	[4, 5]	4
32	[34, 118]	[3, 3]	[4, 14]	4
32	[128, 128]	[2, 3]	[16, 32]	4
32	[-256, -1]	[6, 6]	[-4, -1]	4
32	[-2147483648, 2147483647]	[9, 12]	[-4194304, 4194303]	4
32	[-2147483648, 2147483647]	[9, 15]	[-4194304, 4194303]	4
32	[-2147483648, 32766]	[31, 31]	[-1, 0]	4
32	[-2147483648, 255]	[0, 255]	[-2147483648, 255]	4
32	[0, 2147483646]	[0, 279]	[0, 2147483646]	4
32	[-33554432, 33554431]	[31, 31]	[-1, 0]	4
32	[-6342, 6342]	[4, 4]	[-397, 396]	4
32	[-4530, 4530]	[4, 4]	[-284, 283]	4
32	[-2718, 2718]	[4, 4]	[-170, 169]	4
32	[-906, 906]	[4, 4]	[-57, 56]	4
32	[-25480, 25480]	[4, 4]	[-1593, 1592]	4
32	[-18200, 18200]	[4, 4]	[-1138, 1137]	4
32	[-10920, 10920]	[4, 4]	[-683, 682]	4
32	[-3640, 3640]	[4, 4]	[-228, 227]	4
32	[31, 16351]	[5, 5]	[0, 510]	4
32	[32, 64]	[2, 2]	[8, 16]	4
32	[8, 16]	[2, 2]	[2, 4]	4
32	[8, 64]	[2, 2]	[2, 16]	4
32	[1, 64]	[2, 2]	[0, 16]	4
32	[-255, 255]	[5, 5]	[-8, 7]	4
32	[0, 63]	[0, 255]	[0, 63]	4
32	[0, 63]	[0, 279]	[0, 63]	4
32	[1, 16777215]	[16, 16]	[0, 255]	4
32	[1, 16777215]	[20, 20]	[0, 15]	4
32	[0, 1072693248]	[0, 16]	[0, 1072693248]	4
32	[-1879031808, 2147483647]	[15, 15]	[-57344, 65535]	4
32	[-2080370688, 2147483647]	[13, 13]	[-253952, 262143]	4
32	[-2130705408, 2147483647]	[11, 11]	[-1040384, 1048575]	4
32	[-2147483648, 2147188740]	[4, 4]	[-134217728, 134199296]	4
32	[32896, 33455746]	[16, 16]	[0, 510]	4
32	[-3, 507]	[31, 31]	[-1, 0]	4
32	[-33, 477]	[31, 31]	[-1, 0]	4
32	[-2147483642, 2147483647]	[1, 1]	[-1073741821, 1073741823]	4
32	[-536870912, -536870912]	[31, 31]	[-1, -1]	4
32	[-2147483648, 2147483647]	[-2147483648, 286]	[-2147483648, 2147483647]	4
32	[-2147483648, 2147418112]	[2, 2]	[-536870912, 536854528]	4
32	[-65536, 65534]	[2, 2]	[-16384, 16383]	4
32	[-1207959552, 2013315070]	[16, 16]	[-18432, 30720]	4
32	[-1207959552, 2013315070]	[1, 1]	[-603979776, 1006657535]	4
32	[-1342210048, 1879130109]	[1, 1]	[-671105024, 939565054]	4
32	[-1342210048, 1879130109]	[16, 16]	[-20481, 28673]	4
32	[-2013265920, 2147483647]	[16, 16]	[-30720, 32767]	4
32	[-2013265920, 2147483647]	[1, 1]	[-1006632960, 1073741823]	4
32	[-1744863232, 1946214397]	[1, 1]	[-872431616, 973107198]	4
32	[-1744863232, 1946214397]	[16, 16]	[-26625, 29696]	4
32	[-2147483648, 2147483647]	[23, 30]	[-256, 255]	4
32	[-2147483630, 2147483647]	[1, 1]	[-1073741815, 1073741823]	4
32	[-1179630, 1245165]	[10, 10]	[-1152, 1215]	4
32	[-1310700, 1310700]	[10, 10]	[-1280, 1279]	4
32	[-1376235, 1376235]	[10, 10]	[-1344, 1343]	4
32	[-1507305, 1441770]	[10, 10]	[-1472, 1407]	4
32	[-65536, 65535]	[31, 31]	[-1, 0]	4
32	[-2147483648, 2147483647]	[16, 31]	[-32768, 32767]	4
32	[-2147483614, 2147483647]	[2, 2]	[-536870904, 536870911]	4
32	[-2147483648, 65538]	[2, 2]	[-536870912, 16384]	4
32	[-2147483644, 2147483647]	[3, 6]	[-268435456, 268435455]	4
32	[-2147483648, -2147483648]	[32, 32]	(bottom)	4
32	[0, 1048560]	[1, 1]	[0, 524280]	4
32	[-2147385345, 2147385345]	[15, 15]	[-65534, 65533]	4
32	[-2147483648, 255]	[1, 1]	[-1073741824, 127]	4
32	[0, 1061208000]	[0, 510]	[0, 1061208000]	4
32	[0, 260100]	[0, 510]	[0, 260100]	4
32	[-1073774592, 1073774590]	[-2147483644, 2147483647]	[-1073774592, 1073774590]	4
32	[-1073758080, 1073758207]	[-2147483648, 2147483647]	[-1073758080, 1073758207]	4
32	[-1085231104, 1074263808]	[-2147483648, 2147483647]	[-1085231104, 1074263808]	4
32	[-65272, 65033]	[4, 4]	[-4080, 4064]	4
32	[-2, 508]	[2, 2]	[-1, 127]	4
32	[-2, 532]	[2, 2]	[-1, 133]	4
32	[-2, 570]	[2, 2]	[-1, 142]	4
32	[31, 65566]	[5, 5]	[0, 2048]	4
32	[63, 65598]	[6, 6]	[0, 1024]	4
32	[-2147483632, 2147483647]	[1, 1]	[-1073741816, 1073741823]	4
32	[-65536, -1]	[31, 31]	[-1, -1]	4
32	[4194304, 2147483647]	[23, 23]	[0, 255]	4
32	[703687442, 703687442]	[1, 31]	[0, 351843721]	4
32	[0, 0]	[20, 20]	[0, 0]	4
32	[-996394140, 996394140]	[2, 2]	[-249098535, 249098535]	4
32	[-277016445, 813879165]	[13, 13]	[-33816, 99350]	4
32	[-3877020, 3877020]	[2, 2]	[-969255, 969255]	4
32	[-1077885, 3166845]	[13, 13]	[-132, 386]	4
32	[-1073697768, 1073697831]	[6, 6]	[-16776528, 16776528]	4
32	[-268435455, 268435456]	[1, 1]	[-134217728, 134217728]	4
32	[-32766, 32769]	[2, 2]	[-8192, 8192]	4
32	[-1673196, 1682349]	[10, 10]	[-1634, 1642]	4
32	[-32768, 33022]	[7, 7]	[-256, 257]	4
32	[-268435456, 268435455]	[31, 31]	[-1, 0]	4
32	[-2147483648, 1073741823]	[15, 15]	[-65536, 32767]	4
32	[-32768, 32768]	[31, 31]	[-1, 0]	4
32	[-53248, 16383]	[11, 11]	[-26, 7]	4
32	[-32768, 36831]	[4, 4]	[-2048, 2301]	4
32	[4, 16]	[-2147483648, 2147483647]	[0, 16]	4
32	[2, 16]	[-2147483648, 2147483647]	[0, 16]	4
32	[1, 16]	[-2147483648, 2147483647]	[0, 16]	4
32	[-2147483648, 2147483647]	[-2147483643, 2147483647]	[-2147483648, 2147483647]	4
32	[0, 248]	[5, 5]	[0, 7]	4
32	[0, 65535]	[-2147483648, 2147483631]	[0, 65535]	4
32	[-81917988, 81919512]	[10, 10]	[-79999, 79999]	4
32	[-81918488, 81919012]	[10, 10]	[-79999, 79999]	4
32	[-81918188, 81919312]	[10, 10]	[-79999, 79999]	4
32	[-81918228, 81919272]	[10, 10]	[-79999, 79999]	4
32	[-81918248, 81919252]	[10, 10]	[-79999, 79999]	4
32	[-8355840, -8355840]	[8, 8]	[-32640, -32640]	4
32	[65, 2147483647]	[7, 7]	[0, 16777215]	4
32	[-8355840, -8290560]	[8, 8]	[-32640, -32385]	4
32	[-16711425, 0]	[-2147483648, 2147483647]	[-16711425, 0]	4
32	[-65535, 16711425]	[-2147483648, 2147483647]	[-65535, 16711425]	4
32	[128, 8033]	[8, 8]	[0, 31]	4
32	[128, 8064]	[8, 8]	[0, 31]	4
32	[-131627443, 131626652]	[3, 3]	[-16453431, 16453331]	4
32	[-134217728, 134213632]	[3, 3]	[-16777216, 16776704]	4
32	[-134215680, 134215680]	[3, 3]	[-16776960, 16776960]	4
32	[-18, 327]	[0, 1]	[-18, 327]	4
32	[-2147483648, 2147482623]	[3, 3]	[-268435456, 268435327]	4
32	[-255, 64770]	[1, 1]	[-128, 32385]	4
32	[-131072, 229246]	[7, 7]	[-1024, 1790]	4
32	[-30678, 34857]	[7, 7]	[-240, 272]	4
32	[-138543104, 138538876]	[15, 15]	[-4228, 4227]	4
32	[-2147483648, 2147483647]	[-32767, 32768]	[-2147483648, 2147483647]	4
32	[-268435456, 268435455]	[-2147483648, 2147483646]	[-268435456, 268435455]	4
32	[-65536, 65535]	[1, 1]	[-32768, 32767]	4
32	[-32768, 32767]	[-2147483647, 2147483647]	[-32768, 32767]	4
32	[-1056964608, 1056932352]	[13, 13]	[-129024, 129020]	4
32	[8191, 8191]	[0, 0]	[8191, 8191]	4
32	[-1, 2147483646]	[-2147483648, 2147483647]	[-1, 2147483646]	4
32	[-58490816, 58490944]	[7, 7]	[-456960, 456960]	4
32	[-1610612736, 1610612733]	[1, 1]	[-805306368, 805306366]	4
32	[-2147483615, 2147483647]	[6, 6]	[-33554432, 33554431]	4
32	[-16449033, 16449537]	[9, 9]	[-32128, 32128]	4
32	[-65278, 64772]	[2, 2]	[-16320, 16193]	4
32	[-16449225, 16449345]	[7, 7]	[-128510, 128510]	4
32	[-16449273, 16449297]	[5, 5]	[-514040, 514040]	4
32	[-16776928, 16645922]	[6, 6]	[-262140, 260092]	4
32	[-1048557, 1048563]	[3, 3]	[-131070, 131070]	4
32	[-1048545, 1048575]	[5, 5]	[-32768, 32767]	4
32	[-2147483648, 2147483647]	[0, 256]	[-2147483648, 2147483647]	4
32	[-536871167, 536871167]	[1, 1]	[-268435584, 268435583]	4
32	[-98299, 98297]	[1, 1]	[-49150, 49148]	4
32	[-258047, 258040]	[6, 6]	[-4032, 4031]	4
32	[-2147483632, 2147483647]	[5, 13]	[-67108864, 67108863]	4
32	[-2147483648, 2147483647]	[-2147483612, 163]	[-2147483648, 2147483647]	4
32	[-5368659, 5368759]	[8, 8]	[-20972, 20971]	4
32	[-1073691, 1073791]	[8, 8]	[-4195, 4194]	4
32	[-394111, 394101]	[4, 4]	[-24632, 24631]	4
32	[-290173, 290170]	[4, 4]	[-18136, 18135]	4
32	[-290172, 290171]	[4, 4]	[-18136, 18135]	4
32	[-263036, 263036]	[4, 4]	[-16440, 16439]	4
32	[-263035, 263037]	[4, 4]	[-16440, 16439]	4
32	[-290170, 290173]	[4, 4]	[-18136, 18135]	4
32	[-290171, 290172]	[4, 4]	[-18136, 18135]	4
32	[-394106, 394106]	[4, 4]	[-24632, 24631]	4
32	[-228736, 491894]	[10, 10]	[-224, 480]	4
32	[-176175, 442200]	[10, 10]	[-173, 431]	4
32	[-284032, 546758]	[10, 10]	[-278, 533]	4
32	[-2129916, 2129859]	[7, 7]	[-16640, 16639]	4
32	[-2129880, 2129895]	[7, 7]	[-16640, 16639]	4
32	[-2129894, 2129881]	[7, 7]	[-16640, 16639]	4
32	[-2129886, 2129889]	[7, 7]	[-16640, 16639]	4
32	[-2129891, 2129884]	[7, 7]	[-16640, 16639]	4
32	[-2129887, 2129888]	[7, 7]	[-16640, 16639]	4
32	[-2129920, 2129918]	[6, 6]	[-33280, 33279]	4
32	[-2147483648, 2147483647]	[16, 19]	[-32768, 32767]	4
32	[0, 1073741824]	[0, 255]	[0, 1073741824]	4
32	[0, 2016]	[3, 3]	[0, 252]	4
32	[0, 2016]	[9, 9]	[0, 3]	4
32	[0, 63488]	[8, 8]	[0, 248]	4
32	[0, 63488]	[13, 13]	[0, 7]	4
32	[0, 992]	[2, 2]	[0, 248]	4
32	[0, 992]	[7, 7]	[0, 7]	4
32	[0, 31744]	[7, 7]	[0, 248]	4
32	[0, 31744]	[12, 12]	[0, 7]	4
32	[0, 4095]	[1, 1]	[0, 2047]	4
32	[-131326, 131328]	[1, 1]	[-65663, 65664]	4
32	[-32769, 32768]	[1, 1]	[-16385, 16384]	4
32	[-32769, 32768]	[2, 2]	[-8193, 8192]	4
32	[-32, -32]	[-2147483647, 2147483647]	[-32, -1]	4
32	[-32897, 32895]	[1, 1]	[-16449, 16447]	4
32	[-32897, 32895]	[2, 2]	[-8225, 8223]	4
32	[-2147483647, 2147483647]	[1, 29]	[-1073741824, 1073741823]	4
32	[0, 2147483647]	[-478, 32]	[0, 2147483647]	4
32	[-2, 2147483644]	[1, 1]	[-1, 1073741822]	4
32	[4210688, 4210688]	[15, 15]	[128, 128]	4
32	[540473, 7880648]	[15, 15]	[16, 240]	4
32	[-491520, 491505]	[3, 6]	[-61440, 61438]	4
32	[-2147483648, 2147483647]	[16, 28]	[-32768, 32767]	4
32	[0, 983010]	[15, 15]	[0, 29]	4
32	[0, 950243]	[15, 15]	[0, 28]	4
32	[0, 917476]	[15, 15]	[0, 27]	4
32	[0, 884709]	[15, 15]	[0, 26]	4
32	[0, 851942]	[15, 15]	[0, 25]	4
32	[-1395775898, 1395884032]	[16, 16]	[-21298, 21299]	4
32	[-1610530816, 1610645504]	[16, 16]	[-24575, 24576]	4
32	[-907219928, 907313152]	[16, 16]	[-13844, 13844]	4
32	[-1207889920, 1207992320]	[16, 16]	[-18431, 18432]	4
32	[-589707698, 589791232]	[16, 16]	[-8999, 8999]	4
32	[-905909248, 906002432]	[16, 16]	[-13824, 13824]	4
32	[-383275598, 383352832]	[16, 16]	[-5849, 5849]	4
32	[-679423744, 679510016]	[16, 16]	[-10368, 10368]	4
32	[-249127500, 249200640]	[16, 16]	[-3802, 3802]	4
32	[-509559616, 509640704]	[16, 16]	[-7776, 7776]	4
32	[-161901746, 161972224]	[16, 16]	[-2471, 2471]	4
32	[-382161520, 382238720]	[16, 16]	[-5832, 5832]	4
32	[-105214836, 105283584]	[16, 16]	[-1606, 1606]	4
32	[-286612948, 286687232]	[16, 16]	[-4374, 4374]	4
32	[-68384728, 68452352]	[16, 16]	[-1044, 1044]	4
32	[-214984286, 215056384]	[16, 16]	[-3281, 3281]	4
32	[-44464818, 44531712]	[16, 16]	[-679, 679]	4
32	[-161180872, 161251328]	[16, 16]	[-2460, 2460]	4
32	[-28867726, 28934144]	[16, 16]	[-441, 441]	4
32	[-120877462, 120946688]	[16, 16]	[-1845, 1845]	4
32	[-45462, 46083]	[8, 8]	[-178, 180]	4
32	[-34475, 34630]	[8, 8]	[-135, 135]	4
32	[-57538, 58232]	[8, 8]	[-225, 227]	4
32	[-327676, 327675]	[3, 3]	[-40960, 40959]	4
32	[-393211, 393210]	[3, 3]	[-49152, 49151]	4
32	[-2147483648, 2147483647]	[10, 11]	[-2097152, 2097151]	4
32	[-2147483646, 2147483647]	[0, 255]	[-2147483646, 2147483647]	4
32	[-32768, 32767]	[-1, 254]	[-32768, 32767]	4
32	[-469762018, 471859184]	[5, 5]	[-14680064, 14745599]	4
32	[-503316450, 505413615]	[5, 5]	[-15728640, 15794175]	4
32	[-536870882, 538968046]	[5, 5]	[-16777216, 16842751]	4
32	[-570425314, 572522477]	[5, 5]	[-17825792, 17891327]	4
32	[-436207590, 438304752]	[5, 5]	[-13631488, 13697023]	4
32	[-503316454, 505413615]	[5, 5]	[-15728640, 15794175]	4
32	[-570425318, 572522478]	[5, 5]	[-17825792, 17891327]	4
32	[-637534182, 639631341]	[5, 5]	[-19922944, 19988479]	4
32	[-704643046, 706740204]	[5, 5]	[-22020096, 22085631]	4
32	[-771751910, 773849067]	[5, 5]	[-24117248, 24182783]	4
32	[-838860774, 840957930]	[5, 5]	[-26214400, 26279935]	4
32	[-905969638, 908066793]	[5, 5]	[-28311552, 28377087]	4
32	[-402653162, 404750320]	[5, 5]	[-12582912, 12648447]	4
32	[-1006632938, 1008730087]	[5, 5]	[-31457280, 31522815]	4
32	[-469762022, 471859183]	[5, 5]	[-14680064, 14745599]	4
32	[-536870886, 538968046]	[5, 5]	[-16777216, 16842751]	4
32	[-603979750, 606076909]	[5, 5]	[-18874368, 18939903]	4
32	[-671088614, 673185772]	[5, 5]	[-20971520, 21037055]	4
32	[-738197478, 740294635]	[5, 5]	[-23068672, 23134207]	4
32	[-805306342, 807403498]	[5, 5]	[-25165824, 25231359]	4
32	[-872415206, 874512361]	[5, 5]	[-27262976, 27328511]	4
32	[-939524070, 941621224]	[5, 5]	[-29360128, 29425663]	4
32	[-503316454, 505413614]	[5, 5]	[-15728640, 15794175]	4
32	[-570425318, 572522477]	[5, 5]	[-17825792, 17891327]	4
32	[-637534182, 639631340]	[5, 5]	[-19922944, 19988479]	4
32	[-704643046, 706740203]	[5, 5]	[-22020096, 22085631]	4
32	[-771751910, 773849066]	[5, 5]	[-24117248, 24182783]	4
32	[-838860774, 840957929]	[5, 5]	[-26214400, 26279935]	4
32	[-905969638, 908066792]	[5, 5]	[-28311552, 28377087]	4
32	[-973078502, 975175655]	[5, 5]	[-30408704, 30474239]	4
32	[-603979746, 606076908]	[5, 5]	[-18874368, 18939903]	4
32	[-637534178, 639631339]	[5, 5]	[-19922944, 19988479]	4
32	[-671088610, 673185770]	[5, 5]	[-20971520, 21037055]	4
32	[-704643042, 706740201]	[5, 5]	[-22020096, 22085631]	4
32	[-738197474, 740294632]	[5, 5]	[-23068672, 23134207]	4
32	[-771751906, 773849063]	[5, 5]	[-24117248, 24182783]	4
32	[-805306338, 807403494]	[5, 5]	[-25165824, 25231359]	4
32	[-838860770, 840957925]	[5, 5]	[-26214400, 26279935]	4
32	[-9180, 9180]	[2, 2]	[-2295, 2295]	4
32	[-11475, 11475]	[4, 4]	[-718, 717]	4
32	[-5713811, 7810963]	[5, 5]	[-178557, 244092]	4
32	[-2334668, 4431820]	[5, 5]	[-72959, 138494]	4
32	[-2682823, 4779975]	[5, 5]	[-83839, 149374]	4
32	[-3030978, 5128130]	[5, 5]	[-94719, 160254]	4
32	[-3379133, 5476285]	[5, 5]	[-105598, 171133]	4
32	[-3727288, 5824440]	[5, 5]	[-116478, 182013]	4
32	[-4075443, 6172595]	[5, 5]	[-127358, 192893]	4
32	[-4423598, 6520750]	[5, 5]	[-138238, 203773]	4
32	[-4771753, 6868905]	[5, 5]	[-149118, 214653]	4
32	[-2088914, 4186066]	[5, 5]	[-65279, 130814]	4
32	[-2437069, 4534221]	[5, 5]	[-76159, 141694]	4
32	[-2785224, 4882376]	[5, 5]	[-87039, 152574]	4
32	[-3133379, 5230531]	[5, 5]	[-97919, 163454]	4
32	[-3481534, 5578686]	[5, 5]	[-108798, 174333]	4
32	[-3829689, 5926841]	[5, 5]	[-119678, 185213]	4
32	[-4177844, 6274996]	[5, 5]	[-130558, 196093]	4
32	[-4525999, 6623151]	[5, 5]	[-141438, 206973]	4
32	[-16744448, 16743937]	[4, 4]	[-1046528, 1046496]	4
32	[3, 257]	[1, 1]	[1, 128]	4
32	[-2147483648, 2147483647]	[24, 30]	[-128, 127]	4
32	[0, 2147385345]	[8, 8]	[0, 8388224]	4
32	[-2147483647, -1]	[1, 1]	[-1073741824, -1]	4
32	[-10910, 10951]	[4, 4]	[-682, 684]	4
32	[-114688, 114684]	[1, 1]	[-57344, 57342]	4
32	[-2147483648, 2147483647]	[24, 28]	[-128, 127]	4
32	[-2147483644, 2147483647]	[3, 8]	[-268435456, 268435455]	4
32	[-131072, 131068]	[2, 2]	[-32768, 32767]	4
32	[-2097152, 2097088]	[6, 6]	[-32768, 32767]	4
32	[-3145680, 3145680]	[6, 6]	[-49152, 49151]	4
32	[-4063160, 4063180]	[6, 6]	[-63487, 63487]	4
32	[32, 96]	[6, 6]	[0, 1]	4
32	[32, 160]	[6, 6]	[0, 2]	4
32	[-2147483648, 2147483640]	[-2147483648, 2147483646]	[-2147483648, 2147483640]	4
32	[-314, 414]	[5, 5]	[-10, 12]	4
32	[23, 16360]	[6, 6]	[0, 255]	4
32	[-255, 255]	[8, 8]	[-1, 0]	4
32	[-2147483640, 2147483647]	[4, 5]	[-134217728, 134217727]	4
32	[-443784, 443775]	[3, 3]	[-55473, 55471]	4
32	[-443773, 443786]	[3, 3]	[-55472, 55473]	4
32	[-443777, 443782]	[3, 3]	[-55473, 55472]	4
32	[-7071, 7584]	[1, 1]	[-3536, 3792]	4
32	[7, 2147483647]	[2, 2]	[1, 536870911]	4
32	[-118392, 118395]	[3, 3]	[-14799, 14799]	4
32	[-68232, 68237]	[3, 3]	[-8529, 8529]	4
32	[-68230, 68239]	[3, 3]	[-8529, 8529]	4
32	[-118388, 118399]	[3, 3]	[-14799, 14799]	4
32	[-7307264, 23929345]	[16, 16]	[-112, 365]	4
32	[-7307264, 23831041]	[16, 16]	[-112, 363]	4
32	[-2147483648, 2147483583]	[3, 3]	[-268435456, 268435447]	4
32	[-127, 128]	[2, 2]	[-32, 32]	4
32	[0, 128956]	[1, 1]	[0, 64478]	4
32	[1610612736, 1610612736]	[31, 31]	[0, 0]	4
32	[805306368, 805306368]	[31, 31]	[0, 0]	4
32	[-2147483648, 2147483647]	[-2147483631, 16]	[-2147483648, 2147483647]	4
32	[-2147483648, 2147483647]	[1, 16]	[-1073741824, 1073741823]	4
32	[-2147483648, 32889]	[3, 3]	[-268435456, 4111]	4
32	[-121, 134]	[3, 3]	[-16, 16]	4
32	[-127, 143]	[3, 3]	[-16, 17]	4
32	[-127, 16444]	[3, 3]	[-16, 2055]	4
32	[0, 21474836]	[2, 2]	[0, 5368709]	3
32	[0, 765]	[8, 8]	[0, 2]	3
32	[0, 65535]	[0, 6]	[0, 65535]	3
32	[0, 65535]	[-2147483648, 14]	[0, 65535]	3
32	[0, 16777215]	[0, 2]	[0, 16777215]	3
32	[0, 2147483646]	[2, 2]	[0, 536870911]	3
32	[0, 15]	[0, 0]	[0, 15]	3
32	[0, 15]	[0, 2]	[0, 15]	3
32	[0, 239]	[4, 4]	[0, 14]	3
32	[0, 0]	[-128, 127]	[0, 0]	3
32	[0, 255]	[-128, 127]	[0, 255]	3
32	[-1, 1533]	[6, 6]	[-1, 23]	3
32	[4, 65535]	[2, 2]	[1, 16383]	3
32	[1, 65536]	[2, 2]	[0, 16384]	3
32	[1, 2]	[2, 2]	[0, 0]	3
32	[256, 256]	[8, 8]	[1, 1]	3
32	[0, 32768]	[1, 1]	[0, 16384]	3
32	[255, 255]	[-2147483648, 7]	[1, 255]	3
32	[1, 1022]	[2, 2]	[0, 255]	3
32	[-1082081280, 1082113792]	[-2147483648, 2147483647]	[-1082081280, 1082113792]	3
32	[-2147450816, 2147385409]	[7, 7]	[-16776960, 16776448]	3
32	[64, 64]	[0, 0]	[64, 64]	3
32	[1, 766]	[1, 1]	[0, 383]	3
32	[46, 46]	[1, 1]	[23, 23]	3
32	[-1073741824, 2147483647]	[-8, 22]	[-1073741824, 2147483647]	3
32	[-2147483648, 1073741948]	[-2147483648, 2147483647]	[-2147483648, 1073741948]	3
32	[-536870912, 62]	[-2147483648, 2147483647]	[-536870912, 62]	3
32	[-1073741824, 62]	[-2147483648, 2147483647]	[-1073741824, 62]	3
32	[8192, 8192]	[14, 14]	[0, 0]	3
32	[0, 32767]	[6, 6]	[0, 511]	3
32	[0, 255]	[-2147483640, 2147483647]	[0, 255]	3
32	[0, 31]	[4, 4]	[0, 1]	3
32	[-2147483648, 1022]	[4, 4]	[-134217728, 63]	3
32	[0, 66]	[6, 6]	[0, 1]	3
32	[0, 3]	[4, 4]	[0, 0]	3
32	[-2147483648, 0]	[4, 4]	[-134217728, 0]	3
32	[-2147483648, 1]	[4, 4]	[-134217728, 0]	3
32	[0, 5]	[5, 5]	[0, 0]	3
32	[0, 65535]	[-2147483648, 254]	[0, 65535]	3
32	[0, 0]	[-2147483648, 15]	[0, 0]	3
32	[0, 1]	[-2147483648, 15]	[0, 1]	3
32	[0, 2]	[-2147483648, 15]	[0, 2]	3
32	[-2147483648, 2147483645]	[5, 5]	[-67108864, 67108863]	3
32	[-2147483648, 2147483615]	[5, 5]	[-67108864, 67108862]	3
32	[32, 2147483647]	[5, 5]	[1, 67108863]	3
32	[0, 536870910]	[4, 4]	[0, 33554431]	3
32	[0, 0]	[-2147483641, 2147483647]	[0, 0]	3
32	[0, 1]	[1, 2147483647]	[0, 0]	3
32	[-1, 63]	[-2147483648, 2147483647]	[-1, 63]	3
32	[-2147483648, 2147483646]	[0, 2147483647]	[-2147483648, 2147483646]	3
32	[0, 1048575]	[1, 1]	[0, 524287]	3
32	[0, 1073741824]	[5, 5]	[0, 33554432]	3
32	[0, 0]	[2, 3]	[0, 0]	3
32	[0, 2]	[0, 2147483647]	[0, 2]	3
32	[0, 30]	[5, 5]	[0, 0]	3
32	[0, 0]	[-254, 255]	[0, 0]	3
32	[-2147483648, 2147483647]	[-254, 255]	[-2147483648, 2147483647]	3
32	[-32734, 2147483647]	[1, 1]	[-16367, 1073741823]	3
32	[-32765, 2147483647]	[1, 1]	[-16383, 1073741823]	3
32	[0, 268435455]	[2, 2]	[0, 67108863]	3
32	[0, 268435455]	[4, 4]	[0, 16777215]	3
32	[0, 268435455]	[8, 8]	[0, 1048575]	3
32	[0, 268435455]	[16, 16]	[0, 4095]	3
32	[-2147483648, 1048575]	[1, 9]	[-1073741824, 524287]	3
32	[8, 15]	[1, 1]	[4, 7]	3
32	[-2147483648, 1048575]	[9, 2147483641]	[-4194304, 2047]	3
32	[16, 2147483647]	[1, 1]	[8, 1073741823]	3
32	[-2147483648, 1048575]	[8, 8]	[-8388608, 4095]	3
32	[-2147483648, 1048575]	[16, 16]	[-32768, 15]	3
32	[-2147483648, 1048575]	[24, 24]	[-128, 0]	3
32	[-2147483648, 2147418112]	[15, 15]	[-65536, 65534]	3
32	[-2147483648, 2147418112]	[14, 14]	[-131072, 131068]	3
32	[-128, 127]	[0, 2147483647]	[-128, 127]	3
32	[2, 65535]	[1, 1]	[1, 32767]	3
32	[-9, 11]	[8, 8]	[-1, 0]	3
32	[70537068, 70537068]	[16, 16]	[1076, 1076]	3
32	[0, 2047]	[8, 8]	[0, 7]	3
32	[1233, 78912]	[12, 12]	[0, 19]	3
32	[1233, 39456]	[12, 12]	[0, 9]	3
32	[128, 128]	[-2147483648, 7]	[1, 128]	3
32	[0, 65535]	[-32768, 32767]	[0, 65535]	3
32	[128, 2147483647]	[8, 8]	[0, 8388607]	3
32	[31, 2147483647]	[7, 7]	[0, 16777215]	3
32	[-131071, 131072]	[31, 31]	[-1, 0]	3
32	[-524287, 524288]	[31, 31]	[-1, 0]	3
32	[768, 2147483647]	[5, 5]	[24, 67108863]	3
32	[192, 2147483647]	[5, 5]	[6, 67108863]	3
32	[-2147483648, 65535]	[12, 12]	[-524288, 15]	3
32	[4, 15]	[2, 2]	[1, 3]	3
32	[65536, 2147483647]	[16, 16]	[1, 32767]	3
32	[0, 2047]	[6, 6]	[0, 31]	3
32	[74, 74]	[1, 1]	[37, 37]	3
32	[-33554432, 33554431]	[6, 6]	[-524288, 524287]	3
32	[-2147483648, 2048]	[6, 6]	[-33554432, 32]	3
32	[-2147483648, 56319]	[5, 5]	[-67108864, 1759]	3
32	[-24576, 24576]	[2, 2]	[-6144, 6144]	3
32	[0, 64770]	[8, 8]	[0, 253]	3
32	[16777216, 16777216]	[16, 16]	[256, 256]	3
32	[-2097152, 2097151]	[8, 8]	[-8192, 8191]	3
32	[1, 2147483643]	[2, 2]	[0, 536870910]	3
32	[128, 128]	[-7, 7]	[1, 128]	3
32	[3, 3]	[3, 3]	[0, 0]	3
32	[32, 32]	[3, 3]	[4, 4]	3
32	[0, 3840]	[4, 4]	[0, 240]	3
32	[0, 4]	[3, 3]	[0, 0]	3
32	[2576, 2576]	[1, 1]	[1288, 1288]	3
32	[2577, 2577]	[1, 1]	[1288, 1288]	3
